id-1,name-1,atc-1,smiles-1,id-2,name-2,atc-2,smiles-2,class
DB04263,Geneticin,nan,[H][C@]1(O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@@]3([H])OC[C@](C)(O)[C@H](NC)[C@H]3O)[C@H]2O)O[C@]([H])([C@@H](C)O)[C@@H](O)[C@H](O)[C@H]1N,DB13259,Ethyl chloride,N01BX01,CCCl,harmful
DB04263,Geneticin,nan,[H][C@]1(O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@@]3([H])OC[C@](C)(O)[C@H](NC)[C@H]3O)[C@H]2O)O[C@]([H])([C@@H](C)O)[C@@H](O)[C@H](O)[C@H]1N,DB13578,Metabutethamine,N01BA01,CC(C)CNCCOC(=O)C1=CC=CC(N)=C1,harmful
DB04297,Trichostatin A,nan,C[C@H](\C=C(/C)\C=C\C(=O)NO)C(=O)C1=CC=C(C=C1)N(C)C,DB11502,Butacaine,nan,CCCCN(CCCC)CCCOC(=O)C1=CC=C(N)C=C1,harmful
DB04325,Phenethylamine,nan,NCCC1=CC=CC=C1,DB04834,Rapacuronium,nan,[H][C@@]12C[C@@H]([C@H](OC(=O)CC)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])C[C@H](OC(C)=O)[C@H](C[C@]12C)N1CCCCC1)[N+]1(CC=C)CCCCC1,harmful
DB04325,Phenethylamine,nan,NCCC1=CC=CC=C1,DB09021,Benzoctamine,N05BD01,CNCC12CCC(C3=CC=CC=C13)C1=CC=CC=C21,harmful
DB04325,Phenethylamine,nan,NCCC1=CC=CC=C1,DB09190,Talopram,nan,[H]N(C)CCCC1(OC(C)(C)C2=CC=CC=C12)C1=CC=CC=C1,harmful
DB04325,Phenethylamine,nan,NCCC1=CC=CC=C1,DB11868,Etiracetam,nan,CCC(N1CCCC1=O)C(N)=O,harmful
DB04325,Phenethylamine,nan,NCCC1=CC=CC=C1,DB12071,Vabicaserin,nan,C1C[C@H]2CN3CCNCC4=C3C(=CC=C4)[C@H]2C1,harmful
DB04325,Phenethylamine,nan,NCCC1=CC=CC=C1,DB13377,Vinbarbital,N05CA09,CC\C=C(/C)C1(CC)C(=O)NC(=O)NC1=O,harmful
DB04325,Phenethylamine,nan,NCCC1=CC=CC=C1,DB13402,Acetylglycinamide chloral hydrate,N05CC03,OC(O)C(Cl)(Cl)Cl.CC(=O)NCC(O)=O,harmful
DB04325,Phenethylamine,nan,NCCC1=CC=CC=C1,DB13457,Oxaflozane,N06AX10,CC(C)N1CCOC(C1)C1=CC=CC(=C1)C(F)(F)F,harmful
DB04325,Phenethylamine,nan,NCCC1=CC=CC=C1,DB13557,Thiopropazate,N05AB05,CC(=O)OCCN1CCN(CCCN2C3=CC=CC=C3SC3=C2C=C(Cl)C=C3)CC1,harmful
DB04325,Phenethylamine,nan,NCCC1=CC=CC=C1,DB13572,Emylcamate,N05BC03,CCC(C)(CC)OC(N)=O,harmful
DB04325,Phenethylamine,nan,NCCC1=CC=CC=C1,DB13984,Cyclopropane,nan,C1CC1,harmful
DB04325,Phenethylamine,nan,NCCC1=CC=CC=C1,DB04818,Iproniazid,N06AF05,CC(C)NNC(=O)C1=CC=NC=C1,harmful
DB04325,Phenethylamine,nan,NCCC1=CC=CC=C1,DB06512,Deramciclane,nan,[H][C@]12CC[C@](C)(C1(C)C)[C@@](C2)(OCCN(C)C)C1=CC=CC=C1,harmful
DB04325,Phenethylamine,nan,NCCC1=CC=CC=C1,DB09307,Oxaprotiline,nan,CNCC(O)CC12CCC(C3=CC=CC=C13)C1=CC=CC=C21,harmful
DB04325,Phenethylamine,nan,NCCC1=CC=CC=C1,DB13070,Surinabant,nan,CCC1=C(N(N=C1C(=O)NN1CCCCC1)C1=CC=C(Cl)C=C1Cl)C1=CC=C(Br)C=C1,harmful
DB04339,Carbocisteine,R05CB03,N[C@@H](CSCC(O)=O)C(O)=O,DB08962,Glibornuride,A10BB04,CC1=CC=C(C=C1)S(=O)(=O)NC(=O)N[C@@H]1[C@H](O)[C@]2(C)CC[C@H]1C2(C)C,harmful
DB04348,Taurocholic acid,nan,[H][C@@]1(CC[C@@]2([H])[C@]3([H])[C@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])C[C@H](O)[C@]12C)[C@H](C)CCC(=O)NCCS(O)(=O)=O,DB15880,Dermatan sulfate,B01AX04,CC(=O)N[C@H]1[C@H](O)O[C@H](CO)[C@H](OS([O-])(=O)=O)[C@@H]1O[C@@H]1O[C@H]([C@@H](O)[C@H](O)[C@H]1O)C([O-])=O,harmful
DB04348,Taurocholic acid,nan,[H][C@@]1(CC[C@@]2([H])[C@]3([H])[C@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])C[C@H](O)[C@]12C)[C@H](C)CCC(=O)NCCS(O)(=O)=O,DB13510,Buflomedil,C04AX20,COC1=CC(OC)=C(C(=O)CCCN2CCCC2)C(OC)=C1,harmful
DB04440,Nebularine,nan,[H][C@]1(CO)O[C@@]([H])(N2C=NC3=CN=CN=C23)[C@]([H])(O)[C@]1([H])O,DB13683,Quinisocaine,D04AB05,CCCCC1=CC2=CC=CC=C2C(OCCN(C)C)=N1,harmful
DB04440,Nebularine,nan,[H][C@]1(CO)O[C@@]([H])(N2C=NC3=CN=CN=C23)[C@]([H])(O)[C@]1([H])O,DB06742,Ambroxol,nan,NC1=C(Br)C=C(Br)C=C1CN[C@H]1CC[C@H](O)CC1,harmful
DB04468,Afimoxifene,nan,CC\C(=C(/C1=CC=C(O)C=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1,DB09085,Tetracaine,nan,CCCCNC1=CC=C(C=C1)C(=O)OCCN(C)C,harmful
DB04468,Afimoxifene,nan,CC\C(=C(/C1=CC=C(O)C=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1,DB11148,Butamben,nan,CCCCOC(=O)C1=CC=C(N)C=C1,harmful
DB04468,Afimoxifene,nan,CC\C(=C(/C1=CC=C(O)C=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1,DB11502,Butacaine,nan,CCCCN(CCCC)CCCOC(=O)C1=CC=C(N)C=C1,harmful
DB04552,Niflumic acid,nan,OC(=O)C1=C(NC2=CC=CC(=C2)C(F)(F)F)N=CC=C1,DB08841,Tyramine,nan,NCCC1=CC=C(O)C=C1,harmful
DB04552,Niflumic acid,nan,OC(=O)C1=C(NC2=CC=CC(=C2)C(F)(F)F)N=CC=C1,DB09061,Cannabidiol,N03AX24,CCCCCC1=CC(O)=C([C@@H]2C=C(C)CC[C@H]2C(C)=C)C(O)=C1,harmful
DB04552,Niflumic acid,nan,OC(=O)C1=C(NC2=CC=CC(=C2)C(F)(F)F)N=CC=C1,DB13453,Xenon,N01AX15,[Xe],harmful
DB04552,Niflumic acid,nan,OC(=O)C1=C(NC2=CC=CC(=C2)C(F)(F)F)N=CC=C1,DB13692,Tretoquinol,nan,COC1=CC(C[C@@H]2NCCC3=CC(O)=C(O)C=C23)=CC(OC)=C1OC,harmful
DB04552,Niflumic acid,nan,OC(=O)C1=C(NC2=CC=CC(=C2)C(F)(F)F)N=CC=C1,DB08822,Azilsartan medoxomil,nan,CCOC1=NC2=C(N1CC1=CC=C(C=C1)C1=CC=CC=C1C1=NOC(=O)N1)C(=CC=C2)C(=O)OCC1=C(C)OC(=O)O1,harmful
DB04552,Niflumic acid,nan,OC(=O)C1=C(NC2=CC=CC(=C2)C(F)(F)F)N=CC=C1,DB13667,Cefozopran,J01DE03,[H][C@]12SCC(C[N+]3=C4C=CC=NN4C=C3)=C(N1C(=O)[C@H]2NC(=O)C(=N/OC)\C1=NSC(N)=N1)C([O-])=O,harmful
DB04552,Niflumic acid,nan,OC(=O)C1=C(NC2=CC=CC(=C2)C(F)(F)F)N=CC=C1,DB14539,Hydrocortisone acetate,nan,[H][C@@]12CC[C@](O)(C(=O)COC(C)=O)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,harmful
DB04552,Niflumic acid,nan,OC(=O)C1=C(NC2=CC=CC(=C2)C(F)(F)F)N=CC=C1,DB09090,Pinaverium,A03AX04,COC1=C(OC)C=C(C[N+]2(CCOCCC3CCC4CC3C4(C)C)CCOCC2)C(Br)=C1,harmful
DB04552,Niflumic acid,nan,OC(=O)C1=C(NC2=CC=CC(=C2)C(F)(F)F)N=CC=C1,DB04817,Metamizole,nan,CN(CS(O)(=O)=O)C1=C(C)N(C)N(C1=O)C1=CC=CC=C1,harmful
DB04552,Niflumic acid,nan,OC(=O)C1=C(NC2=CC=CC(=C2)C(F)(F)F)N=CC=C1,DB08951,Indoprofen,M01AE10,CC(C(O)=O)C1=CC=C(C=C1)N1CC2=CC=CC=C2C1=O,harmful
DB04552,Niflumic acid,nan,OC(=O)C1=C(NC2=CC=CC(=C2)C(F)(F)F)N=CC=C1,DB12480,Betulinic Acid,nan,[H]OC(=O)[C@]12CC[C@@]([H])(C(C)=C)[C@]1([H])[C@@]1([H])CC[C@]3([H])[C@@]4(C)CC[C@]([H])(O[H])C(C)(C)[C@]4([H])CC[C@@]3(C)[C@]1(C)CC2,harmful
DB04552,Niflumic acid,nan,OC(=O)C1=C(NC2=CC=CC(=C2)C(F)(F)F)N=CC=C1,DB09089,Trimebutine,A03AA05,CCC(COC(=O)C1=CC(OC)=C(OC)C(OC)=C1)(N(C)C)C1=CC=CC=C1,harmful
DB04552,Niflumic acid,nan,OC(=O)C1=C(NC2=CC=CC(=C2)C(F)(F)F)N=CC=C1,DB12278,Propiverine,G04BD06,CCCOC(C(=O)OC1CCN(C)CC1)(C1=CC=CC=C1)C1=CC=CC=C1,harmful
DB04552,Niflumic acid,nan,OC(=O)C1=C(NC2=CC=CC(=C2)C(F)(F)F)N=CC=C1,DB00781,Polymyxin B,nan,[H][C@]1(NC(=O)[C@H](CCN)NC(=O)[C@H](CCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CC2=CC=CC=C2)NC(=O)[C@@H](CCN)NC(=O)[C@H](CCNC1=O)NC(=O)[C@H](CCN)NC(=O)[C@@H](NC(=O)[C@H](CCN)NC(=O)CCCCC(C)CC)[C@@H](C)O)[C@@H](C)O,harmful
DB04552,Niflumic acid,nan,OC(=O)C1=C(NC2=CC=CC(=C2)C(F)(F)F)N=CC=C1,DB13367,Cloricromen,B01AC02,CCOC(=O)COC1=CC=C2C(C)=C(CCN(CC)CC)C(=O)OC2=C1Cl,harmful
DB04570,Latamoxef,J01DD06,[H][C@]12OCC(CSC3=NN=NN3C)=C(N1C(=O)[C@]2(NC(=O)C(C(O)=O)C1=CC=C(O)C=C1)OC)C(O)=O,DB08955,Ibuproxam,M01AE13,CC(C)CC1=CC=C(C=C1)C(C)C(=O)NO,harmful
DB04570,Latamoxef,J01DD06,[H][C@]12OCC(CSC3=NN=NN3C)=C(N1C(=O)[C@]2(NC(=O)C(C(O)=O)C1=CC=C(O)C=C1)OC)C(O)=O,DB13371,Difenpiramide,M01AB12,O=C(CC1=CC=C(C=C1)C1=CC=CC=C1)NC1=CC=CC=N1,harmful
DB04570,Latamoxef,J01DD06,[H][C@]12OCC(CSC3=NN=NN3C)=C(N1C(=O)[C@]2(NC(=O)C(C(O)=O)C1=CC=C(O)C=C1)OC)C(O)=O,DB13407,Nifenazone,nan,CN1N(C(=O)C(NC(=O)C2=CC=CN=C2)=C1C)C1=CC=CC=C1,harmful
DB04570,Latamoxef,J01DD06,[H][C@]12OCC(CSC3=NN=NN3C)=C(N1C(=O)[C@]2(NC(=O)C(C(O)=O)C1=CC=C(O)C=C1)OC)C(O)=O,DB13783,Acemetacin,M01AB11,COC1=CC2=C(C=C1)N(C(=O)C1=CC=C(Cl)C=C1)C(C)=C2CC(=O)OCC(O)=O,harmful
DB04570,Latamoxef,J01DD06,[H][C@]12OCC(CSC3=NN=NN3C)=C(N1C(=O)[C@]2(NC(=O)C(C(O)=O)C1=CC=C(O)C=C1)OC)C(O)=O,DB09084,Benzydamine,nan,CN(C)CCCOC1=NN(CC2=CC=CC=C2)C2=CC=CC=C12,harmful
DB04570,Latamoxef,J01DD06,[H][C@]12OCC(CSC3=NN=NN3C)=C(N1C(=O)[C@]2(NC(=O)C(C(O)=O)C1=CC=C(O)C=C1)OC)C(O)=O,DB09085,Tetracaine,nan,CCCCNC1=CC=C(C=C1)C(=O)OCCN(C)C,harmful
DB04572,Thiotepa,L01AC01,S=P(N1CC1)(N1CC1)N1CC1,DB04951,Pirfenidone,L04AX05,CC1=CN(C(=O)C=C1)C1=CC=CC=C1,harmful
DB04572,Thiotepa,L01AC01,S=P(N1CC1)(N1CC1)N1CC1,DB12612,Ozanimod,L04AA38,CC(C)OC1=C(C=C(C=C1)C1=NC(=NO1)C1=C2CC[C@H](NCCO)C2=CC=C1)C#N,harmful
DB04572,Thiotepa,L01AC01,S=P(N1CC1)(N1CC1)N1CC1,DB13036,Ramatroban,nan,[H][C@]1(CCC2=C(C1)C1=CC=CC=C1N2CCC(O)=O)NS(=O)(=O)C1=CC=C(F)C=C1,harmful
DB04572,Thiotepa,L01AC01,S=P(N1CC1)(N1CC1)N1CC1,DB13367,Cloricromen,B01AC02,CCOC(=O)COC1=CC=C2C(C)=C(CCN(CC)CC)C(=O)OC2=C1Cl,harmful
DB04572,Thiotepa,L01AC01,S=P(N1CC1)(N1CC1)N1CC1,DB13510,Buflomedil,C04AX20,COC1=CC(OC)=C(C(=O)CCCN2CCCC2)C(OC)=C1,harmful
DB04572,Thiotepa,L01AC01,S=P(N1CC1)(N1CC1)N1CC1,DB04898,Ximelagatran,B01AE05,CCOC(=O)CN[C@@H](C(=O)N1CC[C@H]1C(=O)NCC1=CC=C(C=C1)C(\N)=N\O)C1CCCCC1,harmful
DB04572,Thiotepa,L01AC01,S=P(N1CC1)(N1CC1)N1CC1,DB14055,(S)-Warfarin,nan,CC(=O)C[C@@H](C1=CC=CC=C1)C1=C(O)C2=C(OC1=O)C=CC=C2,harmful
DB04572,Thiotepa,L01AC01,S=P(N1CC1)(N1CC1)N1CC1,DB13532,Cyclopenthiazide,nan,NS(=O)(=O)C1=CC2=C(NC(CC3CCCC3)NS2(=O)=O)C=C1Cl,harmful
DB04572,Thiotepa,L01AC01,S=P(N1CC1)(N1CC1)N1CC1,DB11640,Amifampridine,N07XX05,NC1=CC=NC=C1N,harmful
DB04576,Fleroxacin,J01MA08,CN1CCN(CC1)C1=C(F)C=C2C(=O)C(=CN(CCF)C2=C1F)C(O)=O,DB14681,Cortisone,nan,[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)CC(=O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,harmful
DB04576,Fleroxacin,J01MA08,CN1CCN(CC1)C1=C(F)C=C2C(=O)C(=CN(CCF)C2=C1F)C(O)=O,DB14540,Hydrocortisone butyrate,nan,[H][C@@]12CC[C@](OC(=O)CCC)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,harmful
DB04576,Fleroxacin,J01MA08,CN1CCN(CC1)C1=C(F)C=C2C(=O)C(=CN(CCF)C2=C1F)C(O)=O,DB09224,Melperone,N05AD03,CC1CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1,harmful
DB04576,Fleroxacin,J01MA08,CN1CCN(CC1)C1=C(F)C=C2C(=O)C(=CN(CCF)C2=C1F)C(O)=O,DB06468,Cariporide,nan,CC(C)C1=CC=C(C=C1S(C)(=O)=O)C(=O)NC(N)=N,harmful
DB04576,Fleroxacin,J01MA08,CN1CCN(CC1)C1=C(F)C=C2C(=O)C(=CN(CCF)C2=C1F)C(O)=O,DB08893,Mirabegron,G04BD12,NC1=NC(CC(=O)NC2=CC=C(CCNC[C@H](O)C3=CC=CC=C3)C=C2)=CS1,harmful
DB04576,Fleroxacin,J01MA08,CN1CCN(CC1)C1=C(F)C=C2C(=O)C(=CN(CCF)C2=C1F)C(O)=O,DB09236,Lacidipine,C08CA09,CCOC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC=C1\C=C\C(=O)OC(C)(C)C)C(=O)OCC,harmful
DB04576,Fleroxacin,J01MA08,CN1CCN(CC1)C1=C(F)C=C2C(=O)C(=CN(CCF)C2=C1F)C(O)=O,DB11408,Famphur,nan,COP(=S)(OC)OC1=CC=C(C=C1)S(=O)(=O)N(C)C,harmful
DB04576,Fleroxacin,J01MA08,CN1CCN(CC1)C1=C(F)C=C2C(=O)C(=CN(CCF)C2=C1F)C(O)=O,DB13766,Lidoflazine,C08EX01,CC1=CC=CC(C)=C1NC(=O)CN1CCN(CCCC(C2=CC=C(F)C=C2)C2=CC=C(F)C=C2)CC1,harmful
DB04576,Fleroxacin,J01MA08,CN1CCN(CC1)C1=C(F)C=C2C(=O)C(=CN(CCF)C2=C1F)C(O)=O,DB09342,Propoxycaine,nan,CCCOC1=CC(N)=CC=C1C(=O)OCCN(CC)CC,harmful
DB04581,1-benzylimidazole,nan,C(N1C=CN=C1)C1=CC=CC=C1,DB04820,Nialamide,N06AF02,O=C(CCNNC(=O)C1=CC=NC=C1)NCC1=CC=CC=C1,harmful
DB04581,1-benzylimidazole,nan,C(N1C=CN=C1)C1=CC=CC=C1,DB04829,Lysergic acid diethylamide,nan,[H][C@@]12CC3=CNC4=CC=CC(=C34)C1=C[C@H](CN2C)C(=O)N(CC)CC,harmful
DB04581,1-benzylimidazole,nan,C(N1C=CN=C1)C1=CC=CC=C1,DB05562,Naluzotan,nan,CC(=O)NC1=CC=CC(=C1)N1CCN(CCCCNS(=O)(=O)CC2CCCCC2)CC1,harmful
DB04581,1-benzylimidazole,nan,C(N1C=CN=C1)C1=CC=CC=C1,DB08954,Ifenprodil,C04AX28,CC(C(O)C1=CC=C(O)C=C1)N1CCC(CC2=CC=CC=C2)CC1,harmful
DB04581,1-benzylimidazole,nan,C(N1C=CN=C1)C1=CC=CC=C1,DB09245,Toloxatone,N06AG03,CC1=CC(=CC=C1)N1CC(CO)OC1=O,harmful
DB04581,1-benzylimidazole,nan,C(N1C=CN=C1)C1=CC=CC=C1,DB12545,Indobufen,B01AC10,CCC(C(O)=O)C1=CC=C(C=C1)N1CC2=CC=CC=C2C1=O,harmful
DB04581,1-benzylimidazole,nan,C(N1C=CN=C1)C1=CC=CC=C1,DB12551,Idazoxan,nan,C1CN=C(N1)C1COC2=CC=CC=C2O1,harmful
DB04581,1-benzylimidazole,nan,C(N1C=CN=C1)C1=CC=CC=C1,DB13114,Amitriptylinoxide,nan,CN(C)(=O)CCC=C1C2=CC=CC=C2CCC2=CC=CC=C12,harmful
DB04581,1-benzylimidazole,nan,C(N1C=CN=C1)C1=CC=CC=C1,DB13524,Propyphenazone,nan,CC(C)C1=C(C)N(C)N(C1=O)C1=CC=CC=C1,harmful
DB04599,Aniracetam,N06BX11,COC1=CC=C(C=C1)C(=O)N1CCCC1=O,DB08794,Ethyl biscoumacetate,B01AA08,CCOC(=O)C(C1=C(O)C2=CC=CC=C2OC1=O)C1=C(O)C2=CC=CC=C2OC1=O,harmful
DB04599,Aniracetam,N06BX11,COC1=CC=C(C=C1)C(=O)N1CCCC1=O,DB04917,Renzapride,nan,COC1=C(C=CC(N)=C1Cl)C(=O)NC1CCN2CCCC1C2,harmful
DB04599,Aniracetam,N06BX11,COC1=CC=C(C=C1)C(=O)N1CCCC1=O,DB06716,Fospropofol,nan,CC(C)C1=CC=CC(C(C)C)=C1OCOP(O)(O)=O,harmful
DB04599,Aniracetam,N06BX11,COC1=CC=C(C=C1)C(=O)N1CCCC1=O,DB08892,Arbaclofen Placarbil,nan,CC(C)[C@H](OC(=O)NC[C@H](CC(O)=O)C1=CC=C(Cl)C=C1)OC(=O)C(C)C,harmful
DB04599,Aniracetam,N06BX11,COC1=CC=C(C=C1)C(=O)N1CCCC1=O,DB09186,Nisoxetine,nan,CNCCC(OC1=CC=CC=C1OC)C1=CC=CC=C1,harmful
DB04599,Aniracetam,N06BX11,COC1=CC=C(C=C1)C(=O)N1CCCC1=O,DB09187,Lortalamine,nan,CN1CCC23NC(=O)CC(C2C1)C1=CC(Cl)=CC=C1O3,harmful
DB04599,Aniracetam,N06BX11,COC1=CC=C(C=C1)C(=O)N1CCCC1=O,DB11552,Tricaine,nan,CCOC(=O)C1=CC(N)=CC=C1,harmful
DB04599,Aniracetam,N06BX11,COC1=CC=C(C=C1)C(=O)N1CCCC1=O,DB12105,Imagabalin,nan,CCC[C@@H](C)C[C@H](N)CC(O)=O,harmful
DB04599,Aniracetam,N06BX11,COC1=CC=C(C=C1)C(=O)N1CCCC1=O,DB13642,Pridinol,nan,OC(CCN1CCCCC1)(C1=CC=CC=C1)C1=CC=CC=C1,harmful
DB04599,Aniracetam,N06BX11,COC1=CC=C(C=C1)C(=O)N1CCCC1=O,DB04872,Osanetant,nan,CN(C(C)=O)C1(CCN(CCC[C@@]2(CCCN(C2)C(=O)C2=CC=CC=C2)C2=CC(Cl)=C(Cl)C=C2)CC1)C1=CC=CC=C1,harmful
DB04599,Aniracetam,N06BX11,COC1=CC=C(C=C1)C(=O)N1CCCC1=O,DB13273,Sultopride,N05AL02,CCN1CCCC1CNC(=O)C1=CC(=CC=C1OC)S(=O)(=O)CC,harmful
DB04599,Aniracetam,N06BX11,COC1=CC=C(C=C1)C(=O)N1CCCC1=O,DB13643,Loprazolam,N05CD11,[H]\C(N1CCN(C)CC1)=C1\N=C2CN=C(C3=CC=CC=C3Cl)C3=C(C=CC(=C3)N(=O)=O)N2C1=O,harmful
DB04599,Aniracetam,N06BX11,COC1=CC=C(C=C1)C(=O)N1CCCC1=O,DB13841,Clopenthixol,N05AF02,[H]C(CCN1CCN(CCO)CC1)=C1C2=C(SC3=C1C=C(Cl)C=C3)C=CC=C2,harmful
DB04599,Aniracetam,N06BX11,COC1=CC=C(C=C1)C(=O)N1CCCC1=O,DB11903,GW842166,nan,FC(F)(F)C1=NC(NC2=C(Cl)C=C(Cl)C=C2)=NC=C1C(=O)NCC1CCOCC1,harmful
DB04599,Aniracetam,N06BX11,COC1=CC=C(C=C1)C(=O)N1CCCC1=O,DB11823,Esketamine,nan,CN[C@@]1(CCCCC1=O)C1=CC=CC=C1Cl,harmful
DB04626,Apramycin,nan,CN[C@H]1[C@@H](O)[C@H]2O[C@H](O[C@@H]3[C@@H](N)C[C@@H](N)[C@H](O)[C@H]3O)[C@H](N)C[C@@H]2O[C@@H]1O[C@H]1O[C@H](CO)[C@@H](N)[C@H](O)[C@H]1O,DB08940,Kebuzone,M01AA06,CC(=O)CCC1C(=O)N(N(C1=O)C1=CC=CC=C1)C1=CC=CC=C1,harmful
DB04626,Apramycin,nan,CN[C@H]1[C@@H](O)[C@H]2O[C@H](O[C@@H]3[C@@H](N)C[C@@H](N)[C@H](O)[C@H]3O)[C@H](N)C[C@@H]2O[C@@H]1O[C@H]1O[C@H](CO)[C@@H](N)[C@H](O)[C@H]1O,DB09285,Morniflumate,M01AX22,FC(F)(F)C1=CC(NC2=C(C=CC=N2)C(=O)OCCN2CCOCC2)=CC=C1,harmful
DB04626,Apramycin,nan,CN[C@H]1[C@@H](O)[C@H]2O[C@H](O[C@@H]3[C@@H](N)C[C@@H](N)[C@H](O)[C@H]3O)[C@H](N)C[C@@H]2O[C@@H]1O[C@H]1O[C@H](CO)[C@@H](N)[C@H](O)[C@H]1O,DB13667,Cefozopran,J01DE03,[H][C@]12SCC(C[N+]3=C4C=CC=NN4C=C3)=C(N1C(=O)[C@H]2NC(=O)C(=N/OC)\C1=NSC(N)=N1)C([O-])=O,harmful
DB04626,Apramycin,nan,CN[C@H]1[C@@H](O)[C@H]2O[C@H](O[C@@H]3[C@@H](N)C[C@@H](N)[C@H](O)[C@H]3O)[C@H](N)C[C@@H]2O[C@@H]1O[C@H]1O[C@H](CO)[C@@H](N)[C@H](O)[C@H]1O,DB09281,Magnesium trisilicate,nan,[Mg++].[Mg++].[O-][Si](=O)O[Si]([O-])([O-])O[Si]([O-])=O,harmful
DB04630,Aldosterone,H02AA01,[H][C@@]1(CC[C@@]2([H])[C@]3([H])CCC4=CC(=O)CC[C@]4(C)[C@@]3([H])[C@@H](O)C[C@]12C=O)C(=O)CO,DB11616,Pirarubicin,L01DB08,[H][C@]1(N)C[C@]([H])(O[C@@]2([H])C[C@@](O)(CC3=C(O)C4=C(C(O)=C23)C(=O)C2=C(C=CC=C2OC)C4=O)C(=O)CO)O[C@@]([H])(C)[C@@]1([H])O[C@]1([H])CCCCO1,harmful
DB04630,Aldosterone,H02AA01,[H][C@@]1(CC[C@@]2([H])[C@]3([H])CCC4=CC(=O)CC[C@]4(C)[C@@]3([H])[C@@H](O)C[C@]12C=O)C(=O)CO,DB11921,Deflazacort,H02AB13,[H][C@@]12C[C@@]3([H])[C@]4([H])CCC5=CC(=O)C=C[C@]5(C)[C@@]4([H])[C@@]([H])(O)C[C@]3(C)[C@@]1(N=C(C)O2)C(=O)COC(C)=O,harmful
DB04630,Aldosterone,H02AA01,[H][C@@]1(CC[C@@]2([H])[C@]3([H])CCC4=CC(=O)CC[C@]4(C)[C@@]3([H])[C@@H](O)C[C@]12C=O)C(=O)CO,DB13223,Fluocortin,D07AB04,C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@]2(C)[C@H]1C(=O)C(O)=O,harmful
DB04630,Aldosterone,H02AA01,[H][C@@]1(CC[C@@]2([H])[C@]3([H])CCC4=CC(=O)CC[C@]4(C)[C@@]3([H])[C@@H](O)C[C@]12C=O)C(=O)CO,DB14545,Hydrocortisone succinate,nan,[H][C@@]12CC[C@](O)(C(=O)COC(=O)CCC(O)=O)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,harmful
DB04630,Aldosterone,H02AA01,[H][C@@]1(CC[C@@]2([H])[C@]3([H])CCC4=CC(=O)CC[C@]4(C)[C@@]3([H])[C@@H](O)C[C@]12C=O)C(=O)CO,DB12016,Ponesimod,L04AA50,CCC\N=C1/S\C(=C/C2=CC=C(OC[C@H](O)CO)C(Cl)=C2)C(=O)N1C1=CC=CC=C1C,harmful
DB04630,Aldosterone,H02AA01,[H][C@@]1(CC[C@@]2([H])[C@]3([H])CCC4=CC(=O)CC[C@]4(C)[C@@]3([H])[C@@H](O)C[C@]12C=O)C(=O)CO,DB12461,GLPG-0492,nan,CN1C(=O)N(C(=O)[C@@]1(CO)C1=CC=CC=C1)C1=CC=C(C#N)C(=C1)C(F)(F)F,harmful
DB04630,Aldosterone,H02AA01,[H][C@@]1(CC[C@@]2([H])[C@]3([H])CCC4=CC(=O)CC[C@]4(C)[C@@]3([H])[C@@H](O)C[C@]12C=O)C(=O)CO,DB14060,NS-398,nan,CS(=O)(=O)NC1=CC=C(C=C1OC1CCCCC1)[N+]([O-])=O,harmful
DB04630,Aldosterone,H02AA01,[H][C@@]1(CC[C@@]2([H])[C@]3([H])CCC4=CC(=O)CC[C@]4(C)[C@@]3([H])[C@@H](O)C[C@]12C=O)C(=O)CO,DB11156,Pyrantel,P02CC01,[H]\C(=C(\[H])C1=NCCCN1C)C1=CC=CS1,harmful
DB04630,Aldosterone,H02AA01,[H][C@@]1(CC[C@@]2([H])[C@]3([H])CCC4=CC(=O)CC[C@]4(C)[C@@]3([H])[C@@H](O)C[C@]12C=O)C(=O)CO,DB13710,Metenolone,A14AA04,[H][C@]1(O)CC[C@@]2([H])[C@]3([H])CC[C@@]4([H])CC(=O)C=C(C)[C@]4(C)[C@@]3([H])CC[C@]12C,harmful
