id-1,name-1,atc-1,smiles-1,id-2,name-2,atc-2,smiles-2,class
DB13044,Gossypol,nan,CC(C)C1=C2C=C(C)C(=C(O)C2=C(C=O)C(O)=C1O)C1=C(O)C2=C(C=O)C(O)=C(O)C(C(C)C)=C2C=C1C,DB13675,Metahexamide,A10BB10,CC1=CC=C(C=C1N)S(=O)(=O)NC(=O)NC1CCCCC1,antagonistic
DB13058,Methanesulfonyl Fluoride,nan,CS(F)(=O)=O,DB13413,Phenglutarimide,N04AA09,CCN(CC)CCC1(CCC(=O)NC1=O)C1=CC=CC=C1,antagonistic
DB13058,Methanesulfonyl Fluoride,nan,CS(F)(=O)=O,DB13448,Mazaticol,N04AA10,CN1[C@@H]2CCC(C)(C)[C@@H]1C[C@@H](C2)OC(=O)C(O)(C1=CC=CS1)C1=CC=CS1,antagonistic
DB13058,Methanesulfonyl Fluoride,nan,CS(F)(=O)=O,DB13468,Etybenzatropine,N04AC30,CCN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(C1=CC=CC=C1)C1=CC=CC=C1,antagonistic
DB13058,Methanesulfonyl Fluoride,nan,CS(F)(=O)=O,DB13505,Emepronium,nan,CC[N+](C)(C)C(C)CC(C1=CC=CC=C1)C1=CC=CC=C1,antagonistic
DB13058,Methanesulfonyl Fluoride,nan,CS(F)(=O)=O,DB13619,Bornaprine,N04AA11,CCN(CC)CCCOC(=O)C1(C[C@@H]2CC[C@H]1C2)C1=CC=CC=C1,antagonistic
DB13058,Methanesulfonyl Fluoride,nan,CS(F)(=O)=O,DB13636,Etanautine,N04AB01,CN1C2=C(N(CC(O)=O)C=N2)C(=O)N(C)C1=O.CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,antagonistic
DB13058,Methanesulfonyl Fluoride,nan,CS(F)(=O)=O,DB13666,Tiemonium iodide,nan,[I-].C[N+]1(CCC(O)(C2=CC=CS2)C2=CC=CC=C2)CCOCC1,antagonistic
DB13058,Methanesulfonyl Fluoride,nan,CS(F)(=O)=O,DB13738,Camylofin,nan,CCN(CC)CCNC(C(=O)OCCC(C)C)C1=CC=CC=C1,antagonistic
DB13058,Methanesulfonyl Fluoride,nan,CS(F)(=O)=O,DB13769,Emetonium iodide,A03AB16,[I-].CC[N+](C)(CC)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,antagonistic
DB13058,Methanesulfonyl Fluoride,nan,CS(F)(=O)=O,DB13208,Prednylidene,H02AB11,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC(=C)[C@]2(O)C(=O)CO,antagonistic
DB13058,Methanesulfonyl Fluoride,nan,CS(F)(=O)=O,DB13491,Fluperolone,D07AB05,C[C@H](O)C(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C,antagonistic
DB13058,Methanesulfonyl Fluoride,nan,CS(F)(=O)=O,DB14512,Mometasone furoate,nan,[H][C@@]12C[C@@H](C)[C@](OC(=O)C3=CC=CO3)(C(=O)CCl)[C@@]1(C)C[C@H](O)[C@@]1(Cl)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,antagonistic
DB13058,Methanesulfonyl Fluoride,nan,CS(F)(=O)=O,DB14545,Hydrocortisone succinate,nan,[H][C@@]12CC[C@](O)(C(=O)COC(=O)CCC(O)=O)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,antagonistic
DB13058,Methanesulfonyl Fluoride,nan,CS(F)(=O)=O,DB14646,Prednisone acetate,nan,[H][C@@]12CC[C@](O)(C(=O)COC(C)=O)[C@@]1(C)CC(=O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,antagonistic
DB13058,Methanesulfonyl Fluoride,nan,CS(F)(=O)=O,DB14669,Betamethasone phosphate,nan,[H][C@@]12C[C@H](C)[C@](O)(C(=O)COP(O)(O)=O)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,antagonistic
DB13058,Methanesulfonyl Fluoride,nan,CS(F)(=O)=O,DB15114,Vamorolone,nan,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)C3=CC[C@]2(C)[C@@]1(O)C(=O)CO,antagonistic
DB13074,Macimorelin,V04CD06,CC(C)(N)C(=O)N[C@H](CC1=CNC2=CC=CC=C12)C(=O)N[C@H](CC1=CNC2=CC=CC=C12)NC=O,DB14631,Prednisolone phosphate,nan,[H][C@@]12CC[C@](O)(C(=O)COP(O)(O)=O)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,antagonistic
DB13074,Macimorelin,V04CD06,CC(C)(N)C(=O)N[C@H](CC1=CNC2=CC=CC=C12)C(=O)N[C@H](CC1=CNC2=CC=CC=C12)NC=O,DB14644,Methylprednisolone hemisuccinate,nan,[H][C@@]12CC[C@](O)(C(=O)COC(=O)CCC(O)=O)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])C[C@H](C)C2=CC(=O)C=C[C@]12C,antagonistic
DB13074,Macimorelin,V04CD06,CC(C)(N)C(=O)N[C@H](CC1=CNC2=CC=CC=C12)C(=O)N[C@H](CC1=CNC2=CC=CC=C12)NC=O,DB14646,Prednisone acetate,nan,[H][C@@]12CC[C@](O)(C(=O)COC(C)=O)[C@@]1(C)CC(=O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,antagonistic
DB13074,Macimorelin,V04CD06,CC(C)(N)C(=O)N[C@H](CC1=CNC2=CC=CC=C12)C(=O)N[C@H](CC1=CNC2=CC=CC=C12)NC=O,DB14669,Betamethasone phosphate,nan,[H][C@@]12C[C@H](C)[C@](O)(C(=O)COP(O)(O)=O)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,antagonistic
DB13074,Macimorelin,V04CD06,CC(C)(N)C(=O)N[C@H](CC1=CNC2=CC=CC=C12)C(=O)N[C@H](CC1=CNC2=CC=CC=C12)NC=O,DB13314,Alminoprofen,M01AE16,CC(C(O)=O)C1=CC=C(NCC(C)=C)C=C1,antagonistic
DB13074,Macimorelin,V04CD06,CC(C)(N)C(=O)N[C@H](CC1=CNC2=CC=CC=C12)C(=O)N[C@H](CC1=CNC2=CC=CC=C12)NC=O,DB13432,Lonazolac,M01AB09,OC(=O)CC1=CN(N=C1C1=CC=C(Cl)C=C1)C1=CC=CC=C1,antagonistic
DB13074,Macimorelin,V04CD06,CC(C)(N)C(=O)N[C@H](CC1=CNC2=CC=CC=C12)C(=O)N[C@H](CC1=CNC2=CC=CC=C12)NC=O,DB13629,Mofebutazone,nan,CCCCC1C(=O)NN(C1=O)C1=CC=CC=C1,antagonistic
DB13074,Macimorelin,V04CD06,CC(C)(N)C(=O)N[C@H](CC1=CNC2=CC=CC=C12)C(=O)N[C@H](CC1=CNC2=CC=CC=C12)NC=O,DB13860,Imidazole salicylate,N02BA16,N1C=CN=C1.OC(=O)C1=CC=CC=C1O,antagonistic
DB13074,Macimorelin,V04CD06,CC(C)(N)C(=O)N[C@H](CC1=CNC2=CC=CC=C12)C(=O)N[C@H](CC1=CNC2=CC=CC=C12)NC=O,DB13252,Tropatepine,N04AA12,CN1[C@H]2CC[C@@H]1CC(C2)=C1C2=CC=CC=C2CSC2=C1C=CC=C2,antagonistic
DB13074,Macimorelin,V04CD06,CC(C)(N)C(=O)N[C@H](CC1=CNC2=CC=CC=C12)C(=O)N[C@H](CC1=CNC2=CC=CC=C12)NC=O,DB13254,Prifinium,A03AB18,CC[N+]1(CC)CCC(C1C)=C(C1=CC=CC=C1)C1=CC=CC=C1,antagonistic
DB13074,Macimorelin,V04CD06,CC(C)(N)C(=O)N[C@H](CC1=CNC2=CC=CC=C12)C(=O)N[C@H](CC1=CNC2=CC=CC=C12)NC=O,DB13351,Piperidolate,A03AA30,CCN1CCCC(C1)OC(=O)C(C1=CC=CC=C1)C1=CC=CC=C1,antagonistic
DB13074,Macimorelin,V04CD06,CC(C)(N)C(=O)N[C@H](CC1=CNC2=CC=CC=C12)C(=O)N[C@H](CC1=CNC2=CC=CC=C12)NC=O,DB13413,Phenglutarimide,N04AA09,CCN(CC)CCC1(CCC(=O)NC1=O)C1=CC=CC=C1,antagonistic
DB13074,Macimorelin,V04CD06,CC(C)(N)C(=O)N[C@H](CC1=CNC2=CC=CC=C12)C(=O)N[C@H](CC1=CNC2=CC=CC=C12)NC=O,DB13448,Mazaticol,N04AA10,CN1[C@@H]2CCC(C)(C)[C@@H]1C[C@@H](C2)OC(=O)C(O)(C1=CC=CS1)C1=CC=CS1,antagonistic
DB13074,Macimorelin,V04CD06,CC(C)(N)C(=O)N[C@H](CC1=CNC2=CC=CC=C12)C(=O)N[C@H](CC1=CNC2=CC=CC=C12)NC=O,DB13468,Etybenzatropine,N04AC30,CCN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(C1=CC=CC=C1)C1=CC=CC=C1,antagonistic
DB13074,Macimorelin,V04CD06,CC(C)(N)C(=O)N[C@H](CC1=CNC2=CC=CC=C12)C(=O)N[C@H](CC1=CNC2=CC=CC=C12)NC=O,DB13500,Otilonium,nan,CCCCCCCCOC1=CC=CC=C1C(=O)NC1=CC=C(C=C1)C(=O)OCC[N+](C)(CC)CC,antagonistic
DB13074,Macimorelin,V04CD06,CC(C)(N)C(=O)N[C@H](CC1=CNC2=CC=CC=C12)C(=O)N[C@H](CC1=CNC2=CC=CC=C12)NC=O,DB13769,Emetonium iodide,A03AB16,[I-].CC[N+](C)(CC)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,antagonistic
DB13074,Macimorelin,V04CD06,CC(C)(N)C(=O)N[C@H](CC1=CNC2=CC=CC=C12)C(=O)N[C@H](CC1=CNC2=CC=CC=C12)NC=O,DB13850,Timepidium,A03AB19,COC1CC(C[N+](C)(C)C1)=C(C1=CC=CS1)C1=CC=CS1,antagonistic
DB13097,1alpha-Hydroxyvitamin D5,nan,CC[C@H](CC[C@@H](C)[C@H]1CC[C@H]2\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)C[C@H](O)C1=C)C(C)C,DB13843,Cloprednol,H02AB14,[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)C[C@]([H])(O)[C@@]1([H])[C@@]2([H])C=C(Cl)C2=CC(=O)C=C[C@]12C,antagonistic
DB13097,1alpha-Hydroxyvitamin D5,nan,CC[C@H](CC[C@@H](C)[C@H]1CC[C@H]2\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)C[C@H](O)C1=C)C(C)C,DB13867,Fluticasone,nan,[H][C@@]12C[C@@H](C)[C@](O)(C(=O)SCF)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,antagonistic
DB13097,1alpha-Hydroxyvitamin D5,nan,CC[C@H](CC[C@@H](C)[C@H]1CC[C@H]2\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)C[C@H](O)C1=C)C(C)C,DB14644,Methylprednisolone hemisuccinate,nan,[H][C@@]12CC[C@](O)(C(=O)COC(=O)CCC(O)=O)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])C[C@H](C)C2=CC(=O)C=C[C@]12C,antagonistic
DB13097,1alpha-Hydroxyvitamin D5,nan,CC[C@H](CC[C@@H](C)[C@H]1CC[C@H]2\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)C[C@H](O)C1=C)C(C)C,DB14646,Prednisone acetate,nan,[H][C@@]12CC[C@](O)(C(=O)COC(C)=O)[C@@]1(C)CC(=O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,antagonistic
DB13097,1alpha-Hydroxyvitamin D5,nan,CC[C@H](CC[C@@H](C)[C@H]1CC[C@H]2\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)C[C@H](O)C1=C)C(C)C,DB14659,Melengestrol acetate,nan,[H][C@@]12CC(=C)[C@](OC(C)=O)(C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])C=C(C)C2=CC(=O)CC[C@]12C,antagonistic
DB13097,1alpha-Hydroxyvitamin D5,nan,CC[C@H](CC[C@@H](C)[C@H]1CC[C@H]2\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)C[C@H](O)C1=C)C(C)C,DB14681,Cortisone,nan,[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)CC(=O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,antagonistic
DB13097,1alpha-Hydroxyvitamin D5,nan,CC[C@H](CC[C@@H](C)[C@H]1CC[C@H]2\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)C[C@H](O)C1=C)C(C)C,DB14540,Hydrocortisone butyrate,nan,[H][C@@]12CC[C@](OC(=O)CCC)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,antagonistic
DB13097,1alpha-Hydroxyvitamin D5,nan,CC[C@H](CC[C@@H](C)[C@H]1CC[C@H]2\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)C[C@H](O)C1=C)C(C)C,DB15566,Prednisolone acetate,nan,[H][C@@]12CC[C@](O)(C(=O)COC(C)=O)[C@@]1(C)C[C@]([H])(O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,antagonistic
DB13108,Mephedrone,nan,CNC(C)C(=O)C1=CC=C(C)C=C1,DB13345,Dihydroergocristine,nan,[H][C@@]12CCCN1C(=O)[C@H](CC1=CC=CC=C1)N1C(=O)[C@](NC(=O)[C@H]3CN(C)[C@]4([H])CC5=CNC6=CC=CC(=C56)[C@@]4([H])C3)(O[C@@]21O)C(C)C,antagonistic
DB13108,Mephedrone,nan,CNC(C)C(=O)C1=CC=C(C)C=C1,DB13508,Cloranolol,C07AA27,CC(C)(C)NCC(O)COC1=CC(Cl)=CC=C1Cl,antagonistic
DB13108,Mephedrone,nan,CNC(C)C(=O)C1=CC=C(C)C=C1,DB14509,Lithium carbonate,nan,[Li+].[Li+].[O-]C([O-])=O,antagonistic
DB13124,Troxerutin,nan,C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](OC3=C(OC4=CC(OCCO)=CC(O)=C4C3=O)C3=CC(OCCO)=C(OCCO)C=C3)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,DB13461,Cefcapene,J01DD17,CC\C=C(/C(=O)N[C@H]1[C@H]2SCC(COC(N)=O)=C(N2C1=O)C(O)=O)C1=CSC(N)=N1,antagonistic
DB13124,Troxerutin,nan,C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](OC3=C(OC4=CC(OCCO)=CC(O)=C4C3=O)C3=CC(OCCO)=C(OCCO)C=C3)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,DB13682,Cefpirome,J01DE02,[H][C@]12SCC(C[N+]3=C4CCCC4=CC=C3)=C(N1C(=O)[C@H]2NC(=O)C(=N/OC)\C1=CSC(N)=N1)C([O-])=O,antagonistic
DB13124,Troxerutin,nan,C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](OC3=C(OC4=CC(OCCO)=CC(O)=C4C3=O)C3=CC(OCCO)=C(OCCO)C=C3)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,DB14725,Cefamandole nafate,nan,[H][C@]12SCC(CSC3=NN=NN3C)=C(N1C(=O)[C@H]2NC(=O)[C@H](OC=O)C1=CC=CC=C1)C(O)=O,antagonistic
DB13124,Troxerutin,nan,C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](OC3=C(OC4=CC(OCCO)=CC(O)=C4C3=O)C3=CC(OCCO)=C(OCCO)C=C3)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,DB13532,Cyclopenthiazide,nan,NS(=O)(=O)C1=CC2=C(NC(CC3CCCC3)NS2(=O)=O)C=C1Cl,antagonistic
DB13139,Levosalbutamol,nan,CC(C)(C)NC[C@H](O)C1=CC(CO)=C(O)C=C1,DB13443,Esatenolol,C07AB11,CC(C)NC[C@H](O)COC1=CC=C(CC(N)=O)C=C1,antagonistic
DB13142,Calcium glubionate anhydrous,A12AA02,OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C(=O)O[Ca]OC(=O)[C@H](O)[C@@H](O)[C@H](O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)CO,DB13791,Penfluridol,N05AG03,OC1(CCN(CCCC(C2=CC=C(F)C=C2)C2=CC=C(F)C=C2)CC1)C1=CC(=C(Cl)C=C1)C(F)(F)F,antagonistic
DB13142,Calcium glubionate anhydrous,A12AA02,OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C(=O)O[Ca]OC(=O)[C@H](O)[C@@H](O)[C@H](O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)CO,DB14065,Lomerizine,nan,COC1=CC=C(CN2CCN(CC2)C(C2=CC=C(F)C=C2)C2=CC=C(F)C=C2)C(OC)=C1OC,antagonistic
DB13142,Calcium glubionate anhydrous,A12AA02,OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C(=O)O[Ca]OC(=O)[C@H](O)[C@@H](O)[C@H](O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)CO,DB13775,Tertatolol,C07AA16,CC(C)(C)NCC(O)COC1=CC=CC2=C1SCCC2,antagonistic
DB13160,Alphaprodine,nan,CCC(=O)O[C@]1(CCN(C)C[C@H]1C)C1=CC=CC=C1,DB13180,Gluconic Acid,nan,OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C(O)=O,antagonistic
DB13160,Alphaprodine,nan,CCC(=O)O[C@]1(CCN(C)C[C@H]1C)C1=CC=CC=C1,DB14499,Potassium sulfate,nan,[K+].[K+].[O-]S([O-])(=O)=O,antagonistic
DB13160,Alphaprodine,nan,CCC(=O)O[C@]1(CCN(C)C[C@H]1C)C1=CC=CC=C1,DB14513,Magnesium,nan,[MgH2],antagonistic
DB13160,Alphaprodine,nan,CCC(=O)O[C@]1(CCN(C)C[C@H]1C)C1=CC=CC=C1,DB15477,Alloin,nan,OC[C@H]1O[C@H]([C@H](O)[C@@H](O)[C@@H]1O)C1C2=CC=CC(O)=C2C(=O)C2=C1C=C(CO)C=C2O,antagonistic
DB13160,Alphaprodine,nan,CCC(=O)O[C@]1(CCN(C)C[C@H]1C)C1=CC=CC=C1,DB13430,Mebutizide,nan,CCC(C)C(C)C1NC2=CC(Cl)=C(C=C2S(=O)(=O)N1)S(N)(=O)=O,antagonistic
DB13160,Alphaprodine,nan,CCC(=O)O[C@]1(CCN(C)C[C@H]1C)C1=CC=CC=C1,DB13708,Fenquizone,C03BA13,NS(=O)(=O)C1=C(Cl)C=C2NC(NC(=O)C2=C1)C1=CC=CC=C1,antagonistic
DB13160,Alphaprodine,nan,CCC(=O)O[C@]1(CCN(C)C[C@H]1C)C1=CC=CC=C1,DB13801,Muzolimine,C03CD01,CC(N1N=C(N)CC1=O)C1=CC(Cl)=C(Cl)C=C1,antagonistic
DB13160,Alphaprodine,nan,CCC(=O)O[C@]1(CCN(C)C[C@H]1C)C1=CC=CC=C1,DB13803,Xipamide,C03BA10,CC1=CC=CC(C)=C1NC(=O)C1=CC(=C(Cl)C=C1O)S(N)(=O)=O,antagonistic
DB13160,Alphaprodine,nan,CCC(=O)O[C@]1(CCN(C)C[C@H]1C)C1=CC=CC=C1,DB14018,Bromotheophylline,R03DA20,CN1C2=C(NC(Br)=N2)C(=O)N(C)C1=O,antagonistic
DB13160,Alphaprodine,nan,CCC(=O)O[C@]1(CCN(C)C[C@H]1C)C1=CC=CC=C1,DB14500,Potassium,nan,[KH],antagonistic
DB13160,Alphaprodine,nan,CCC(=O)O[C@]1(CCN(C)C[C@H]1C)C1=CC=CC=C1,DB15861,Buthiazide,C03EA14,CC(C)CC1NC2=C(C=C(C(Cl)=C2)S(N)(=O)=O)S(=O)(=O)N1,antagonistic
DB13160,Alphaprodine,nan,CCC(=O)O[C@]1(CCN(C)C[C@H]1C)C1=CC=CC=C1,DB16165,Finerenone,C03DA05,CCOC1=NC=C(C)C2=C1[C@H](C1=CC=C(C=C1OC)C#N)C(C(N)=O)=C(C)N2,antagonistic
DB13166,Zofenopril,nan,C[C@H](CSC(=O)C1=CC=CC=C1)C(=O)N1C[C@H](C[C@H]1C(O)=O)SC1=CC=CC=C1,DB16629,Serdexmethylphenidate,N06BA15,[H][C@@]1(CCCCN1C(=O)OC[N+]1=CC=CC(=C1)C(=O)N[C@@H](CO)C([O-])=O)[C@H](C(=O)OC)C1=CC=CC=C1,antagonistic
DB13167,Alclofenac,M01AB06,OC(=O)CC1=CC(Cl)=C(OCC=C)C=C1,DB13631,Methoserpidine,nan,CO[C@H]1[C@@H](C[C@@H]2CN3CCC4=C(NC5=CC=C(OC)C=C45)[C@H]3C[C@@H]2[C@@H]1C(=O)OC)OC(=O)C1=CC(OC)=C(OC)C(OC)=C1,antagonistic
DB13167,Alclofenac,M01AB06,OC(=O)CC1=CC(Cl)=C(OCC=C)C=C1,DB13803,Xipamide,C03BA10,CC1=CC=CC(C)=C1NC(=O)C1=CC(=C(Cl)C=C1O)S(N)(=O)=O,antagonistic
DB13170,Plecanatide,A06AX07,[H][C@@]12CSSC[C@H](NC(=O)CNC(=O)[C@@]([H])(NC(=O)[C@]([H])(CSSC[C@H](NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CC(O)=O)NC(=O)[C@@H](N)CC(N)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC(C)C)C(=O)N1)NC(=O)[C@H](C)NC(=O)[C@@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC2=O)C(C)C)C(C)C)[C@@H](C)O)C(=O)N[C@@H](CC(C)C)C(O)=O,DB13351,Piperidolate,A03AA30,CCN1CCCC(C1)OC(=O)C(C1=CC=CC=C1)C1=CC=CC=C1,antagonistic
DB13170,Plecanatide,A06AX07,[H][C@@]12CSSC[C@H](NC(=O)CNC(=O)[C@@]([H])(NC(=O)[C@]([H])(CSSC[C@H](NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CC(O)=O)NC(=O)[C@@H](N)CC(N)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC(C)C)C(=O)N1)NC(=O)[C@H](C)NC(=O)[C@@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC2=O)C(C)C)C(C)C)[C@@H](C)O)C(=O)N[C@@H](CC(C)C)C(O)=O,DB13448,Mazaticol,N04AA10,CN1[C@@H]2CCC(C)(C)[C@@H]1C[C@@H](C2)OC(=O)C(O)(C1=CC=CS1)C1=CC=CS1,antagonistic
DB13170,Plecanatide,A06AX07,[H][C@@]12CSSC[C@H](NC(=O)CNC(=O)[C@@]([H])(NC(=O)[C@]([H])(CSSC[C@H](NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CC(O)=O)NC(=O)[C@@H](N)CC(N)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC(C)C)C(=O)N1)NC(=O)[C@H](C)NC(=O)[C@@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC2=O)C(C)C)C(C)C)[C@@H](C)O)C(=O)N[C@@H](CC(C)C)C(O)=O,DB13505,Emepronium,nan,CC[N+](C)(C)C(C)CC(C1=CC=CC=C1)C1=CC=CC=C1,antagonistic
DB13170,Plecanatide,A06AX07,[H][C@@]12CSSC[C@H](NC(=O)CNC(=O)[C@@]([H])(NC(=O)[C@]([H])(CSSC[C@H](NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CC(O)=O)NC(=O)[C@@H](N)CC(N)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC(C)C)C(=O)N1)NC(=O)[C@H](C)NC(=O)[C@@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC2=O)C(C)C)C(C)C)[C@@H](C)O)C(=O)N[C@@H](CC(C)C)C(O)=O,DB13581,Rociverine,A03AA06,CCN(CC)CC(C)OC(=O)[C@H]1CCCC[C@]1(O)C1CCCCC1,antagonistic
DB13170,Plecanatide,A06AX07,[H][C@@]12CSSC[C@H](NC(=O)CNC(=O)[C@@]([H])(NC(=O)[C@]([H])(CSSC[C@H](NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CC(O)=O)NC(=O)[C@@H](N)CC(N)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC(C)C)C(=O)N1)NC(=O)[C@H](C)NC(=O)[C@@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC2=O)C(C)C)C(C)C)[C@@H](C)O)C(=O)N[C@@H](CC(C)C)C(O)=O,DB13636,Etanautine,N04AB01,CN1C2=C(N(CC(O)=O)C=N2)C(=O)N(C)C1=O.CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,antagonistic
DB13170,Plecanatide,A06AX07,[H][C@@]12CSSC[C@H](NC(=O)CNC(=O)[C@@]([H])(NC(=O)[C@]([H])(CSSC[C@H](NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CC(O)=O)NC(=O)[C@@H](N)CC(N)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC(C)C)C(=O)N1)NC(=O)[C@H](C)NC(=O)[C@@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC2=O)C(C)C)C(C)C)[C@@H](C)O)C(=O)N[C@@H](CC(C)C)C(O)=O,DB13695,Penthienate,A03AB04,CC[N+](C)(CC)CCOC(=O)C(O)(C1CCCC1)C1=CC=CS1,antagonistic
DB13170,Plecanatide,A06AX07,[H][C@@]12CSSC[C@H](NC(=O)CNC(=O)[C@@]([H])(NC(=O)[C@]([H])(CSSC[C@H](NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CC(O)=O)NC(=O)[C@@H](N)CC(N)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC(C)C)C(=O)N1)NC(=O)[C@H](C)NC(=O)[C@@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC2=O)C(C)C)C(C)C)[C@@H](C)O)C(=O)N[C@@H](CC(C)C)C(O)=O,DB13844,Pipenzolate,nan,CC[N+]1(C)CCCC(C1)OC(=O)C(O)(C1=CC=CC=C1)C1=CC=CC=C1,antagonistic
DB13170,Plecanatide,A06AX07,[H][C@@]12CSSC[C@H](NC(=O)CNC(=O)[C@@]([H])(NC(=O)[C@]([H])(CSSC[C@H](NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CC(O)=O)NC(=O)[C@@H](N)CC(N)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC(C)C)C(=O)N1)NC(=O)[C@H](C)NC(=O)[C@@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC2=O)C(C)C)C(C)C)[C@@H](C)O)C(=O)N[C@@H](CC(C)C)C(O)=O,DB13488,Bencyclane,C04AX11,CN(C)CCCOC1(CC2=CC=CC=C2)CCCCCC1,antagonistic
